127.0.0.1, 2013-11-10 18:01:22, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001117
127.0.0.1, 2013-11-10 18:01:22, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001956
127.0.0.1, 2013-11-10 18:01:22, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002659
127.0.0.1, 2013-11-10 18:01:22, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000761
127.0.0.1, 2013-11-10 18:01:22, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001960
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/default/index, HTTP/1.1, 200, 0.199550
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.005058
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.009472
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.011822
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.003715
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.003469
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.007331
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002015
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.014579
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.011447
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006166
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.008837
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002974
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000782
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.003386
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.003196
127.0.0.1, 2013-11-10 18:02:37, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.001275
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.061523
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003717
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.003651
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001922
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.007280
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004817
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000994
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.013720
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003504
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004331
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003257
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.010497
127.0.0.1, 2013-11-10 18:03:41, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001650
127.0.0.1, 2013-11-10 18:03:42, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000693
127.0.0.1, 2013-11-10 18:03:42, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.002250
127.0.0.1, 2013-11-10 18:03:42, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.004025
127.0.0.1, 2013-11-10 18:05:20, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.040789
127.0.0.1, 2013-11-10 18:05:20, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000591
127.0.0.1, 2013-11-10 18:05:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010405
127.0.0.1, 2013-11-10 18:05:21, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.051488
127.0.0.1, 2013-11-10 18:05:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010166
127.0.0.1, 2013-11-10 18:05:31, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.032348
127.0.0.1, 2013-11-10 18:05:32, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.042567
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.050265
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005311
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.001959
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.003129
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.005096
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002766
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002571
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003184
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001149
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001782
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007414
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000919
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001611
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000799
127.0.0.1, 2013-11-10 18:05:34, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001082
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.056619
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001930
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.005710
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.009581
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.008923
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.008698
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002435
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003662
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.013188
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003669
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012661
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.004461
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.015931
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000863
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.003891
127.0.0.1, 2013-11-10 18:05:35, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.003571
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.060169
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006612
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.005844
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.004235
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.005767
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.004036
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.007462
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001279
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003413
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001212
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001428
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.003461
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004708
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000797
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002285
127.0.0.1, 2013-11-10 18:05:36, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000633
127.0.0.1, 2013-11-10 18:06:21, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.031918
127.0.0.1, 2013-11-10 18:06:22, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.034708
127.0.0.1, 2013-11-10 18:06:23, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.034355
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.054704
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.006479
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.004406
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008457
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002947
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.004215
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.006884
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010859
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013799
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005849
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.010927
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001380
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.008103
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.002534
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001494
127.0.0.1, 2013-11-10 18:06:24, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001018
127.0.0.1, 2013-11-10 18:06:32, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.037237
127.0.0.1, 2013-11-10 18:06:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.060139
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003119
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002341
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.007258
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.004026
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.003942
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004645
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000886
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.004011
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000856
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006237
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.011174
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000901
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001846
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002661
127.0.0.1, 2013-11-10 18:06:35, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001017
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/default/index, HTTP/1.1, 200, 0.057661
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.002454
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.003546
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004402
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.004001
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.003172
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.005401
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000778
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000868
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006319
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007391
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002262
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001313
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001364
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000998
127.0.0.1, 2013-11-10 18:08:50, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002570
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.053262
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.002883
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.009619
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002813
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.005314
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.009029
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.006621
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004704
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004592
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004178
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005098
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003318
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000862
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000866
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002368
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001845
127.0.0.1, 2013-11-10 18:15:16, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.000903
127.0.0.1, 2013-11-10 18:15:33, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.045151
127.0.0.1, 2013-11-10 18:16:01, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.029326
127.0.0.1, 2013-11-10 18:16:01, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.038325
127.0.0.1, 2013-11-10 18:16:09, GET, /welcome/default/get_server_info, HTTP/1.1, 500, 0.113912
127.0.0.1, 2013-11-10 18:16:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000935
127.0.0.1, 2013-11-10 18:16:11, GET, /admin/default/ticket/welcome/127.0.0.1.2013-11-10.18-16-09.91a43555-0712-4056-9446-c3b0e32d59cf, HTTP/1.1, 200, 0.081195
127.0.0.1, 2013-11-10 18:16:11, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2013-11-10 18:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000451
127.0.0.1, 2013-11-10 18:16:34, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.038228
127.0.0.1, 2013-11-10 18:16:34, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.029424
127.0.0.1, 2013-11-10 18:16:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.056271
127.0.0.1, 2013-11-10 18:16:39, GET, /welcome/default/get_server_info, HTTP/1.1, 303, 0.036067
127.0.0.1, 2013-11-10 18:16:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.053879
127.0.0.1, 2013-11-10 18:16:55, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.036632
127.0.0.1, 2013-11-10 18:16:55, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.034584
127.0.0.1, 2013-11-10 18:16:58, GET, /welcome/default/get_server_info, HTTP/1.1, 303, 0.040981
127.0.0.1, 2013-11-10 18:16:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.069500
127.0.0.1, 2013-11-10 18:17:07, GET, /welcome/default/get_server_info, HTTP/1.1, 303, 0.039405
127.0.0.1, 2013-11-10 18:17:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.056066
127.0.0.1, 2013-11-10 18:18:49, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.029433
127.0.0.1, 2013-11-10 18:18:50, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.040554
127.0.0.1, 2013-11-10 18:18:57, GET, /welcome/default/get_server_info, HTTP/1.1, 303, 0.043996
127.0.0.1, 2013-11-10 18:18:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.070415
127.0.0.1, 2013-11-10 18:19:31, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.047686
127.0.0.1, 2013-11-10 18:22:30, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.034271
127.0.0.1, 2013-11-10 18:22:31, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.031996
127.0.0.1, 2013-11-10 18:22:31, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.033323
127.0.0.1, 2013-11-10 18:22:33, GET, /welcome/default/index, HTTP/1.1, 500, 0.154836
127.0.0.1, 2013-11-10 18:22:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000523
127.0.0.1, 2013-11-10 18:22:35, GET, /admin/default/ticket/welcome/127.0.0.1.2013-11-10.18-22-33.65f1e877-cd96-4ef1-9d04-58f587bc7848, HTTP/1.1, 200, 0.142738
127.0.0.1, 2013-11-10 18:22:35, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000850
127.0.0.1, 2013-11-10 18:22:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000454
127.0.0.1, 2013-11-10 18:22:55, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.031879
127.0.0.1, 2013-11-10 18:22:55, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.040075
127.0.0.1, 2013-11-10 18:22:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000894
127.0.0.1, 2013-11-10 18:23:01, GET, /welcome/default/index, HTTP/1.1, 500, 0.075177
127.0.0.1, 2013-11-10 18:23:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000816
127.0.0.1, 2013-11-10 18:23:03, GET, /admin/default/ticket/welcome/127.0.0.1.2013-11-10.18-23-01.26abaaaf-f756-44ef-a44b-5d0aa169f7d6, HTTP/1.1, 200, 0.126327
127.0.0.1, 2013-11-10 18:23:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000464
127.0.0.1, 2013-11-10 18:26:19, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.030498
127.0.0.1, 2013-11-10 18:26:19, POST, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.033723
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.073743
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001157
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002491
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002312
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000782
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.003284
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003087
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001301
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.009470
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000963
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001693
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002645
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000972
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000626
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001509
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002730
127.0.0.1, 2013-11-10 18:26:23, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.001001
127.0.0.1, 2013-11-10 18:26:37, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.042443
127.0.0.1, 2013-11-10 18:26:52, POST, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.045412
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.057527
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000877
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.003249
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010449
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.007626
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.005151
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.005832
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001945
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001841
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002245
127.0.0.1, 2013-11-10 18:26:58, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004418
